network,pool,agent_idx,lfr_community,degree,external_ratio,participation,betweenness
lfr_mu02_seed6,middle20,146,1,33.0,0.0,0.0,2.3033120967996536e-05
lfr_mu02_seed6,middle20,262,1,33.0,0.0,0.0,1.9184323863757882e-05
lfr_mu02_seed6,middle20,722,1,34.0,0.0,0.0,4.217953294380883e-05
lfr_mu02_seed6,middle20,420,1,32.0,0.0625,0.119140625,0.0016932962959488127
lfr_mu02_seed6,middle20,478,1,34.0,0.0,0.0,2.2665082100007135e-05
lfr_mu02_seed6,middle20,707,1,60.0,0.03333333333333333,0.06500000000000006,0.003974512428041514
lfr_mu02_seed6,middle20,640,1,35.0,0.0,0.0,4.482705943347299e-05
lfr_mu02_seed6,middle20,112,1,36.0,0.0,0.0,2.8917430267699312e-05
lfr_mu02_seed6,middle20,258,1,36.0,0.0,0.0,2.3085878413920432e-05
lfr_mu02_seed6,middle20,571,1,66.0,0.030303030303030304,0.059228650137740924,0.0025753989054771637
lfr_mu02_seed6,middle20,865,1,25.0,0.0,0.0,7.148818922876971e-06
lfr_mu02_seed6,middle20,573,1,37.0,0.0,0.0,5.9834499224388116e-05
lfr_mu02_seed6,middle20,442,1,32.0,0.0625,0.119140625,0.002703134776229866
lfr_mu02_seed6,middle20,138,1,64.0,0.03125,0.06103515625,0.003599395316634941
lfr_mu02_seed6,middle20,228,1,59.0,0.01694915254237288,0.033323757540936416,0.0018060159905575496
lfr_mu02_seed6,middle20,50,1,39.0,0.0,0.0,6.599495440503144e-05
lfr_mu02_seed6,middle20,472,1,39.0,0.0,0.0,6.148585903158119e-05
lfr_mu02_seed6,middle20,49,1,58.0,0.017241379310344827,0.03388822829964333,0.002858344664062152
lfr_mu02_seed6,middle20,57,1,40.0,0.0,0.0,6.0633029031083825e-05
lfr_mu02_seed6,middle20,483,1,41.0,0.0,0.0,4.215816579004552e-05
lfr_mu02_seed6,middle20,100,1,60.0,0.016666666666666666,0.032777777777777795,0.0027896675240227215
lfr_mu02_seed6,middle20,119,1,42.0,0.0,0.0,7.594873416241927e-05
lfr_mu02_seed6,middle20,557,1,44.0,0.0,0.0,8.688975609988153e-05
lfr_mu02_seed6,middle20,606,1,60.0,0.016666666666666666,0.032777777777777795,0.003952937312420358
lfr_mu02_seed6,middle20,585,1,49.0,0.0,0.0,0.00013526104797193875
lfr_mu02_seed6,middle20,251,1,71.0,0.014084507042253521,0.027772267407260465,0.00191553158660585
lfr_mu02_seed6,middle20,126,1,73.0,0.0136986301369863,0.027021955338712766,0.001250897713241098
lfr_mu02_seed6,middle20,549,1,74.0,0.013513513513513514,0.02666179693206705,0.0012350701338059416
lfr_mu02_seed6,middle20,672,1,74.0,0.013513513513513514,0.02666179693206705,0.0013091695780576113
lfr_mu02_seed6,middle20,143,1,74.0,0.013513513513513514,0.02666179693206705,0.001430305369129339
lfr_mu02_seed6,middle20,631,1,76.0,0.013157894736842105,0.025969529085872578,0.001623720534242261
lfr_mu02_seed6,middle20,587,1,87.0,0.022988505747126436,0.045184304399524255,0.0034221273245343274
lfr_mu02_seed6,middle20,574,1,81.0,0.012345679012345678,0.024386526444139633,0.0015616953643277404
lfr_mu02_seed6,middle20,36,1,80.0,0.0125,0.024687499999999973,0.0026310444573357976
lfr_mu02_seed6,middle20,424,1,98.0,0.02040816326530612,0.040191586838817184,0.0034187026838247113
lfr_mu02_seed6,middle20,254,1,87.0,0.034482758620689655,0.06711586735367936,0.008794718561269768
lfr_mu02_seed6,middle20,1,1,68.0,0.058823529411764705,0.11332179930795849,0.0055772710266124206
lfr_mu02_seed6,middle20,298,1,100.0,0.02,0.0394000000000001,0.0035811618932476822
lfr_mu02_seed6,middle20,704,1,101.0,0.019801980198019802,0.0390157827663955,0.0038214017792502935
lfr_mu02_seed6,middle20,551,1,101.0,0.0297029702970297,0.05822958533477118,0.0077396313949037975
lfr_mu02_seed6,middle20,127,1,47.0,0.0851063829787234,0.16115889542779538,0.005382795179995863
lfr_mu02_seed6,middle20,288,1,105.0,0.02857142857142857,0.05587301587301585,0.007214435510150837
lfr_mu02_seed6,middle20,78,1,109.0,0.027522935779816515,0.053867519569059774,0.007222110903030744
lfr_mu02_seed6,middle20,592,1,111.0,0.02702702702702703,0.053080107134161114,0.006982401735190761
lfr_mu02_seed6,middle20,853,1,96.0,0.03125,0.06119791666666663,0.012261471524776208
lfr_mu02_seed6,middle20,789,1,113.0,0.017699115044247787,0.0349283420784714,0.004710583834170681
lfr_mu02_seed6,middle20,750,1,111.0,0.018018018018018018,0.035549062576089696,0.0056919187403947
lfr_mu02_seed6,middle20,708,1,118.0,0.025423728813559324,0.04998563631140496,0.006606015871733226
lfr_mu02_seed6,middle20,651,1,112.0,0.026785714285714284,0.052614795918367485,0.009575741218714628
lfr_mu02_seed6,middle20,301,1,116.0,0.017241379310344827,0.034036860879904984,0.005882222254743098
lfr_mu02_seed6,middle20,408,1,115.0,0.017391304347826087,0.03432892249527408,0.006585765654182397
lfr_mu02_seed6,middle20,676,1,114.0,0.017543859649122806,0.03462603878116355,0.007225632115682373
lfr_mu02_seed6,middle20,627,1,118.0,0.01694915254237288,0.03346739442688873,0.006955235331308561
lfr_mu02_seed6,middle20,136,1,121.0,0.01652892561983471,0.03264804316645031,0.0062776071994013255
lfr_mu02_seed6,middle20,216,1,118.0,0.025423728813559324,0.04998563631140496,0.010847323792736417
lfr_mu02_seed6,middle20,511,1,117.0,0.017094017094017096,0.03374972605741844,0.009780584462176733
lfr_mu02_seed6,middle20,23,1,115.0,0.043478260869565216,0.08438563327032134,0.012899675109486993
lfr_mu02_seed6,middle20,647,2,29.0,0.034482758620689655,0.06658739595719365,0.0027950423160152216
lfr_mu02_seed6,middle20,282,2,26.0,0.038461538461538464,0.07396449704142016,0.0006218909308754868
lfr_mu02_seed6,middle20,743,2,25.0,0.04,0.07679999999999998,0.0013193284095595029
lfr_mu02_seed6,middle20,877,2,23.0,0.043478260869565216,0.08317580340264641,0.0009705015840122086
lfr_mu02_seed6,middle20,451,2,21.0,0.047619047619047616,0.09070294784580502,0.0008465375071836983
lfr_mu02_seed6,middle20,641,2,20.0,0.05,0.09500000000000008,0.0016584405034431586
lfr_mu02_seed6,middle20,469,2,20.0,0.05,0.09500000000000008,0.0022231988885892105
lfr_mu02_seed6,middle20,9,2,45.0,0.044444444444444446,0.08592592592592585,0.003945092461663596
lfr_mu02_seed6,middle20,679,2,35.0,0.05714285714285714,0.1093877551020408,0.002842935984642408
lfr_mu02_seed6,middle20,858,3,24.0,0.041666666666666664,0.07986111111111094,0.0010987203353551482
lfr_mu02_seed6,middle20,623,3,24.0,0.041666666666666664,0.07986111111111094,0.00118912273526037
lfr_mu02_seed6,middle20,749,3,23.0,0.043478260869565216,0.08317580340264641,0.0024872404234199917
lfr_mu02_seed6,middle20,756,3,21.0,0.047619047619047616,0.09070294784580502,0.0003373789895831776
lfr_mu02_seed6,middle20,873,3,21.0,0.047619047619047616,0.09070294784580502,0.00229578342242092
lfr_mu02_seed6,middle20,55,3,45.0,0.044444444444444446,0.08493827160493828,0.0025031161456408337
lfr_mu02_seed6,middle20,184,3,41.0,0.024390243902439025,0.04759071980963725,0.008384467793917535
lfr_mu02_seed6,middle20,99,3,18.0,0.05555555555555555,0.1049382716049383,0.0009480714302037618
lfr_mu02_seed6,middle20,64,3,33.0,0.06060606060606061,0.11570247933884292,0.002776282724909708
lfr_mu02_seed6,middle20,668,4,31.0,0.03225806451612903,0.06243496357960443,0.0010478151213247837
lfr_mu02_seed6,middle20,884,4,31.0,0.03225806451612903,0.06243496357960443,0.0009331228426827051
lfr_mu02_seed6,middle20,847,4,32.0,0.03125,0.060546875,0.0007960594221356539
lfr_mu02_seed6,middle20,495,4,33.0,0.030303030303030304,0.058769513314967714,0.0012520240922145492
lfr_mu02_seed6,middle20,178,4,33.0,0.030303030303030304,0.058769513314967714,0.0006366463102739609
lfr_mu02_seed6,middle20,339,4,35.0,0.02857142857142857,0.05551020408163265,0.001071651018258792
lfr_mu02_seed6,middle20,489,4,30.0,0.03333333333333333,0.06444444444444453,0.0023857924860508947
lfr_mu02_seed6,middle20,500,4,34.0,0.029411764705882353,0.05709342560553643,0.0017668802641272465
lfr_mu02_seed6,middle20,739,4,30.0,0.03333333333333333,0.06444444444444453,0.002636152885137889
lfr_mu02_seed6,middle20,85,5,30.0,0.03333333333333333,0.06444444444444453,0.00108769074510091
lfr_mu02_seed6,middle20,315,5,32.0,0.03125,0.060546875,0.000631780429220448
lfr_mu02_seed6,middle20,271,5,32.0,0.03125,0.060546875,0.0015839633545545516
lfr_mu02_seed6,middle20,799,5,29.0,0.034482758620689655,0.06658739595719365,0.001670260000639551
lfr_mu02_seed6,middle20,244,5,34.0,0.029411764705882353,0.05709342560553643,0.0017294295595747437
lfr_mu02_seed6,middle20,384,5,29.0,0.034482758620689655,0.06658739595719365,0.0018087213528639435
lfr_mu02_seed6,middle20,423,5,36.0,0.027777777777777776,0.054012345679012475,0.0009061915338364583
lfr_mu02_seed6,middle20,325,5,28.0,0.03571428571428571,0.06887755102040805,0.0012688285028850438
lfr_mu02_seed6,middle20,864,5,28.0,0.03571428571428571,0.06887755102040805,0.0013053995089953112
lfr_mu02_seed6,middle20,635,8,25.0,0.04,0.07679999999999998,0.0009641197633286251
lfr_mu02_seed6,middle20,296,8,27.0,0.037037037037037035,0.07133058984910856,0.0030167645469267594
lfr_mu02_seed6,middle20,611,8,25.0,0.04,0.07679999999999998,0.0012743060057942889
lfr_mu02_seed6,middle20,151,8,23.0,0.043478260869565216,0.08317580340264641,0.0016431624782576426
lfr_mu02_seed6,middle20,652,8,22.0,0.045454545454545456,0.08677685950413205,0.0009632829062133341
lfr_mu02_seed6,middle20,692,8,21.0,0.047619047619047616,0.09070294784580502,0.001212969838483966
lfr_mu02_seed6,middle20,746,8,21.0,0.047619047619047616,0.09070294784580502,0.0009082315723520768
lfr_mu02_seed6,middle20,176,8,21.0,0.047619047619047616,0.09070294784580502,0.0008057923452187708
lfr_mu02_seed6,middle20,93,8,36.0,0.05555555555555555,0.10648148148148151,0.0018440310252782483
lfr_mu02_seed6,middle20,874,10,30.0,0.03333333333333333,0.06444444444444453,0.0008760583184300856
lfr_mu02_seed6,middle20,527,10,30.0,0.03333333333333333,0.06444444444444453,0.0012704501151729487
lfr_mu02_seed6,middle20,819,10,32.0,0.03125,0.060546875,0.0007558215541201567
lfr_mu02_seed6,middle20,449,10,30.0,0.03333333333333333,0.06444444444444453,0.0005791235682097527
lfr_mu02_seed6,middle20,457,10,33.0,0.030303030303030304,0.058769513314967714,0.0013536410029770358
lfr_mu02_seed6,middle20,286,10,34.0,0.029411764705882353,0.05709342560553643,0.0007725185221707548
lfr_mu02_seed6,middle20,104,10,33.0,0.030303030303030304,0.058769513314967714,0.00032053205247622736
lfr_mu02_seed6,middle20,89,10,34.0,0.029411764705882353,0.05709342560553643,0.0014850011124923285
lfr_mu02_seed6,middle20,602,10,34.0,0.029411764705882353,0.05709342560553643,0.000540140917832544
lfr_mu02_seed6,middle20,452,11,30.0,0.03333333333333333,0.06444444444444453,0.0009346875788613456
lfr_mu02_seed6,middle20,430,11,30.0,0.03333333333333333,0.06444444444444453,0.0016906300392545844
lfr_mu02_seed6,middle20,576,11,32.0,0.03125,0.060546875,0.0016162353868393398
lfr_mu02_seed6,middle20,376,11,30.0,0.03333333333333333,0.06444444444444453,0.0017857001353535147
lfr_mu02_seed6,middle20,311,11,33.0,0.030303030303030304,0.058769513314967714,0.001629259708676261
lfr_mu02_seed6,middle20,643,11,35.0,0.02857142857142857,0.05551020408163265,0.001314085953868508
lfr_mu02_seed6,middle20,13,11,32.0,0.03125,0.060546875,0.0025841153509902287
lfr_mu02_seed6,middle20,869,11,35.0,0.02857142857142857,0.05551020408163265,0.001676949255380197
lfr_mu02_seed6,middle20,389,12,27.0,0.037037037037037035,0.07133058984910856,0.0016973585007493152
lfr_mu02_seed6,middle20,132,12,28.0,0.03571428571428571,0.06887755102040805,0.002686585780681697
lfr_mu02_seed6,middle20,626,12,28.0,0.03571428571428571,0.06887755102040805,0.0028096118815282957
lfr_mu02_seed6,middle20,701,12,26.0,0.038461538461538464,0.07396449704142016,0.0013568026928668117
lfr_mu02_seed6,middle20,899,12,30.0,0.03333333333333333,0.06444444444444453,0.005271089710267393
lfr_mu02_seed6,middle20,718,12,26.0,0.038461538461538464,0.07396449704142016,0.0021388613945926248
lfr_mu02_seed6,middle20,214,12,23.0,0.043478260869565216,0.08317580340264641,0.0024080475336571852
lfr_mu02_seed6,middle20,727,12,20.0,0.05,0.09500000000000008,0.0012820379817812548
lfr_mu02_seed6,middle20,221,13,30.0,0.03333333333333333,0.06444444444444453,0.0011086766087289321
lfr_mu02_seed6,middle20,794,13,31.0,0.03225806451612903,0.06243496357960443,0.0007654471054673489
lfr_mu02_seed6,middle20,209,13,30.0,0.03333333333333333,0.06444444444444453,0.0016783923436783533
lfr_mu02_seed6,middle20,993,13,29.0,0.034482758620689655,0.06658739595719365,0.0009480844362675378
lfr_mu02_seed6,middle20,959,13,34.0,0.029411764705882353,0.05709342560553643,0.0013730218067849389
lfr_mu02_seed6,middle20,169,13,31.0,0.03225806451612903,0.06243496357960443,0.002635954213799001
lfr_mu02_seed6,middle20,102,13,31.0,0.03225806451612903,0.06243496357960443,0.002901614674450217
lfr_mu02_seed6,middle20,856,13,29.0,0.034482758620689655,0.06658739595719365,0.001954001292048391
lfr_mu02_seed6,top20,663,0,36.0,0.0,0.0,4.5441121531553797e-05
lfr_mu02_seed6,top20,609,0,38.0,0.0,0.0,0.00011065877258316786
lfr_mu02_seed6,top20,135,0,38.0,0.0,0.0,0.00010321471565437367
lfr_mu02_seed6,top20,175,0,35.0,0.0,0.0,0.00011065866649655227
lfr_mu02_seed6,top20,253,0,34.0,0.0,0.0,6.336650173514843e-05
lfr_mu02_seed6,top20,179,0,33.0,0.0,0.0,8.219116120030247e-05
lfr_mu02_seed6,top20,406,0,33.0,0.0,0.0,7.144341269868289e-05
lfr_mu02_seed6,top20,628,0,41.0,0.0,0.0,8.975090583887377e-05
lfr_mu02_seed6,top20,199,0,31.0,0.0,0.0,6.29727538755945e-05
lfr_mu02_seed6,top20,633,0,31.0,0.0,0.0,4.190906694728334e-05
lfr_mu02_seed6,top20,203,0,30.0,0.0,0.0,6.916240313727462e-05
lfr_mu02_seed6,top20,700,0,29.0,0.0,0.0,5.38364982787852e-05
lfr_mu02_seed6,top20,309,0,28.0,0.0,0.0,5.712730684580017e-05
lfr_mu02_seed6,top20,285,0,28.0,0.0,0.0,5.177178787608399e-05
lfr_mu02_seed6,top20,841,0,27.0,0.0,0.0,4.584550973225139e-05
lfr_mu02_seed6,top20,825,0,25.0,0.0,0.0,3.345311342517533e-05
lfr_mu02_seed6,top20,854,0,24.0,0.0,0.0,4.739748244980377e-05
lfr_mu02_seed6,top20,468,0,24.0,0.0,0.0,2.9717510253259238e-05
lfr_mu02_seed6,top20,133,0,40.0,0.025,0.04875000000000007,0.0004064618754197401
lfr_mu02_seed6,top20,905,0,23.0,0.0,0.0,3.8159354845939374e-05
lfr_mu02_seed6,top20,694,0,37.0,0.02702702702702703,0.0525931336742147,0.0004989761451836217
lfr_mu02_seed6,top20,664,0,42.0,0.023809523809523808,0.046485260770975145,0.0005169407524367171
lfr_mu02_seed6,top20,870,0,42.0,0.023809523809523808,0.046485260770975145,0.0006015792949505504
lfr_mu02_seed6,top20,768,0,38.0,0.02631578947368421,0.05124653739612173,0.0007377281012420478
lfr_mu02_seed6,top20,505,0,22.0,0.0,0.0,2.4550410025719883e-05
lfr_mu02_seed6,top20,160,0,45.0,0.022222222222222223,0.04345679012345682,0.0004899015386452408
lfr_mu02_seed6,top20,862,0,38.0,0.02631578947368421,0.05124653739612173,0.000846594948346172
lfr_mu02_seed6,top20,896,0,39.0,0.02564102564102564,0.04996712689020377,0.0008653797645777492
lfr_mu02_seed6,top20,620,0,41.0,0.024390243902439025,0.04759071980963725,0.0008506530072830584
lfr_mu02_seed6,top20,131,0,36.0,0.027777777777777776,0.054012345679012475,0.0005209122878687698
lfr_mu02_seed6,top20,482,0,21.0,0.0,0.0,2.069433821323063e-05
lfr_mu02_seed6,top20,280,0,40.0,0.025,0.04875000000000007,0.0010540161166144152
lfr_mu02_seed6,top20,461,0,42.0,0.023809523809523808,0.046485260770975145,0.001016902753273105
lfr_mu02_seed6,top20,650,0,50.0,0.02,0.039200000000000124,0.0006520770904557113
lfr_mu02_seed6,top20,267,0,46.0,0.021739130434782608,0.04253308128544431,0.0011065214664745693
lfr_mu02_seed6,top20,698,0,41.0,0.024390243902439025,0.04759071980963725,0.0014951719724291494
lfr_mu02_seed6,top20,661,0,36.0,0.027777777777777776,0.054012345679012475,0.0011287413519529056
lfr_mu02_seed6,top20,702,0,35.0,0.02857142857142857,0.05551020408163265,0.0007257875932319025
lfr_mu02_seed6,top20,307,0,50.0,0.02,0.039200000000000124,0.0011523173039560224
lfr_mu02_seed6,top20,653,0,35.0,0.02857142857142857,0.05551020408163265,0.0009232445750199826
lfr_mu02_seed6,top20,87,0,54.0,0.018518518518518517,0.036351165980795574,0.0007170517753484533
lfr_mu02_seed6,top20,434,0,46.0,0.021739130434782608,0.04253308128544431,0.0018396521819731791
lfr_mu02_seed6,top20,29,0,57.0,0.017543859649122806,0.03447214527546949,0.0008956242753871881
lfr_mu02_seed6,top20,924,0,33.0,0.030303030303030304,0.058769513314967714,0.00028591791625335325
lfr_mu02_seed6,top20,897,0,33.0,0.030303030303030304,0.058769513314967714,0.00087993470603984
lfr_mu02_seed6,top20,921,0,32.0,0.03125,0.060546875,0.00033764404262419357
lfr_mu02_seed6,top20,236,0,61.0,0.01639344262295082,0.03224939532383764,0.0010042378965553613
lfr_mu02_seed6,top20,277,0,33.0,0.030303030303030304,0.058769513314967714,0.0014173097892979823
lfr_mu02_seed6,top20,377,0,31.0,0.03225806451612903,0.06243496357960443,0.00035636456244400724
lfr_mu02_seed6,top20,872,0,33.0,0.030303030303030304,0.058769513314967714,0.0021077018408473913
lfr_mu02_seed6,top20,333,0,34.0,0.029411764705882353,0.05709342560553643,0.0027556253586938782
lfr_mu02_seed6,top20,519,0,63.0,0.015873015873015872,0.031242126480221843,0.002091101412091572
lfr_mu02_seed6,top20,278,0,68.0,0.014705882352941176,0.028979238754325065,0.0012024291043845952
lfr_mu02_seed6,top20,191,0,66.0,0.015151515151515152,0.029843893480257178,0.0016644340850422799
lfr_mu02_seed6,top20,224,0,69.0,0.014492753623188406,0.02856542743121193,0.0011931376190493766
lfr_mu02_seed6,top20,840,0,29.0,0.034482758620689655,0.06658739595719365,0.0002790018622821833
lfr_mu02_seed6,top20,737,0,72.0,0.013888888888888888,0.02739197530864179,0.0012147895007444686
lfr_mu02_seed6,top20,276,0,30.0,0.03333333333333333,0.06444444444444453,0.0013983379017464342
lfr_mu02_seed6,top20,404,0,59.0,0.01694915254237288,0.033323757540936416,0.003644052816586695
lfr_mu02_seed6,top20,907,0,73.0,0.0136986301369863,0.027021955338712766,0.0013727834248331125
lfr_mu02_seed6,top20,673,0,32.0,0.03125,0.060546875,0.0031657852655227743
lfr_mu02_seed6,top20,297,0,28.0,0.03571428571428571,0.06887755102040805,0.0010392079033419205
lfr_mu02_seed6,top20,954,0,26.0,0.038461538461538464,0.07396449704142016,0.0006068769827064899
lfr_mu02_seed6,top20,912,0,25.0,0.04,0.07679999999999998,0.0005879931451713766
lfr_mu02_seed6,top20,86,0,45.0,0.044444444444444446,0.08592592592592585,0.0023250347986657357
lfr_mu02_seed6,top20,849,0,51.0,0.0392156862745098,0.07535563244905807,0.0029752852276813766
lfr_mu02_seed6,top20,632,0,45.0,0.044444444444444446,0.08592592592592585,0.0028127721442560857
lfr_mu02_seed6,top20,256,0,69.0,0.028985507246376812,0.05629069523209407,0.002858671695613831
lfr_mu02_seed6,top20,128,0,39.0,0.05128205128205128,0.09861932938856022,0.0025249605024091418
lfr_mu02_seed6,top20,735,0,57.0,0.03508771929824561,0.06832871652816253,0.003928109851963925
lfr_mu02_seed6,top20,516,0,48.0,0.041666666666666664,0.08072916666666652,0.0038349048883604513
lfr_mu02_seed6,top20,920,0,41.0,0.04878048780487805,0.09399167162403332,0.003115076728387776
lfr_mu02_seed6,top20,289,0,43.0,0.046511627906976744,0.08977825851811783,0.0035589576785590815
lfr_mu02_seed6,top20,458,0,63.0,0.031746031746031744,0.06198034769463345,0.004574343431319826
lfr_mu02_seed6,top20,639,0,79.0,0.02531645569620253,0.049671526998878446,0.0029462443743793754
lfr_mu02_seed6,top20,0,0,79.0,0.02531645569620253,0.049671526998878446,0.003058148962575964
lfr_mu02_seed6,top20,171,0,34.0,0.058823529411764705,0.11245674740484424,0.0016045157385930857
lfr_mu02_seed6,top20,399,0,77.0,0.025974025974025976,0.05059875189745311,0.004483401653838135
lfr_mu02_seed6,top20,405,0,20.0,0.05,0.09500000000000008,0.0018056078732792817
lfr_mu02_seed6,top20,964,0,33.0,0.06060606060606061,0.11570247933884292,0.0025609608985398295
lfr_mu02_seed6,top20,948,0,89.0,0.02247191011235955,0.04418634010857225,0.00487472177976156
lfr_mu02_seed6,top20,466,0,89.0,0.02247191011235955,0.04418634010857225,0.005474685160103061
lfr_mu02_seed6,top20,706,0,84.0,0.023809523809523808,0.04676870748299322,0.007063044752302998
lfr_mu02_seed6,top20,925,0,30.0,0.06666666666666667,0.1266666666666666,0.0019327851188101683
lfr_mu02_seed6,top20,4,4,32.0,0.0,0.0,0.00033550545091924486
lfr_mu02_seed6,top20,149,4,30.0,0.0,0.0,0.00015336094491492244
lfr_mu02_seed6,top20,717,4,28.0,0.0,0.0,0.00015369678042160504
lfr_mu02_seed6,top20,792,4,28.0,0.0,0.0,0.0001371543556905208
lfr_mu02_seed6,top20,720,4,28.0,0.0,0.0,7.670094186376348e-05
lfr_mu02_seed6,top20,192,4,27.0,0.0,0.0,0.00020491110432767267
lfr_mu02_seed6,top20,327,4,27.0,0.0,0.0,0.00012162709120345651
lfr_mu02_seed6,top20,34,4,26.0,0.0,0.0,0.00012370035926785234
lfr_mu02_seed6,top20,167,4,26.0,0.0,0.0,8.255230901125028e-05
lfr_mu02_seed6,top20,274,4,26.0,0.0,0.0,8.167239310036672e-05
lfr_mu02_seed6,top20,975,4,25.0,0.0,0.0,0.00014901863734061586
lfr_mu02_seed6,top20,444,4,25.0,0.0,0.0,0.00010742253428229706
lfr_mu02_seed6,top20,445,4,24.0,0.0,0.0,6.2878516206058e-05
lfr_mu02_seed6,top20,945,4,23.0,0.0,0.0,5.866224376099461e-05
lfr_mu02_seed6,top20,933,4,23.0,0.0,0.0,4.475896947362504e-05
lfr_mu02_seed6,top20,30,4,39.0,0.02564102564102564,0.04996712689020377,0.0007532533844071087
lfr_mu02_seed6,top20,734,4,39.0,0.02564102564102564,0.04996712689020377,0.0009665018498532464
lfr_mu02_seed6,top20,827,4,21.0,0.0,0.0,6.700425158992933e-05
lfr_mu02_seed6,top20,917,4,21.0,0.0,0.0,2.989365222085404e-05
lfr_mu02_seed6,top20,337,4,21.0,0.0,0.0,1.8252425616785614e-05
lfr_mu02_seed6,top20,588,5,32.0,0.0,0.0,0.00020710918987451766
lfr_mu02_seed6,top20,416,5,29.0,0.0,0.0,0.00015007702664293716
lfr_mu02_seed6,top20,359,5,27.0,0.0,0.0,0.00021932358741736158
lfr_mu02_seed6,top20,290,5,27.0,0.0,0.0,0.00010946325916345272
lfr_mu02_seed6,top20,374,5,26.0,0.0,0.0,0.0001199091004337578
lfr_mu02_seed6,top20,304,5,25.0,0.0,0.0,0.00018019020996011412
lfr_mu02_seed6,top20,660,5,25.0,0.0,0.0,0.00011240026186722939
lfr_mu02_seed6,top20,981,5,25.0,0.0,0.0,8.47729902273338e-05
lfr_mu02_seed6,top20,426,5,24.0,0.0,0.0,0.00010392382557095707
lfr_mu02_seed6,top20,886,5,23.0,0.0,0.0,0.00010391359569356469
lfr_mu02_seed6,top20,367,5,22.0,0.0,0.0,8.464354699766728e-05
lfr_mu02_seed6,top20,447,5,21.0,0.0,0.0,4.63401015517681e-05
lfr_mu02_seed6,top20,386,5,21.0,0.0,0.0,4.477967387509531e-05
lfr_mu02_seed6,top20,334,5,21.0,0.0,0.0,2.650409594681672e-05
lfr_mu02_seed6,top20,421,5,20.0,0.0,0.0,5.726939340708338e-05
lfr_mu02_seed6,top20,418,5,20.0,0.0,0.0,3.4881734264383494e-05
lfr_mu02_seed6,top20,523,5,41.0,0.024390243902439025,0.04759071980963725,0.0013067800088585615
lfr_mu02_seed6,top20,43,5,40.0,0.025,0.04875000000000007,0.0013988551214839044
lfr_mu02_seed6,top20,492,5,19.0,0.0,0.0,0.00010504060237911772
lfr_mu02_seed6,top20,352,5,19.0,0.0,0.0,6.423383637400383e-05
lfr_mu02_seed6,top20,106,6,35.0,0.0,0.0,0.00020828664145059866
lfr_mu02_seed6,top20,815,6,35.0,0.0,0.0,9.498219511700544e-05
lfr_mu02_seed6,top20,558,6,35.0,0.0,0.0,9.402432346514798e-05
lfr_mu02_seed6,top20,96,6,34.0,0.0,0.0,0.00011205420583684866
lfr_mu02_seed6,top20,567,6,34.0,0.0,0.0,0.00010297695069872249
lfr_mu02_seed6,top20,150,6,34.0,0.0,0.0,9.497775028383732e-05
lfr_mu02_seed6,top20,123,6,34.0,0.0,0.0,8.194376582466567e-05
lfr_mu02_seed6,top20,121,6,40.0,0.0,0.0,0.00014778443430981295
lfr_mu02_seed6,top20,6,6,41.0,0.0,0.0,0.00023576470324730714
lfr_mu02_seed6,top20,205,6,31.0,0.0,0.0,0.00011750995632289059
lfr_mu02_seed6,top20,115,6,31.0,0.0,0.0,9.187337730411612e-05
lfr_mu02_seed6,top20,65,6,44.0,0.0,0.0,0.0001687082347245949
lfr_mu02_seed6,top20,116,6,30.0,0.0,0.0,5.210792355601199e-05
lfr_mu02_seed6,top20,202,6,29.0,0.0,0.0,8.043178970526307e-05
lfr_mu02_seed6,top20,235,6,29.0,0.0,0.0,7.568731382453892e-05
lfr_mu02_seed6,top20,324,6,29.0,0.0,0.0,6.605835387299103e-05
lfr_mu02_seed6,top20,265,6,28.0,0.0,0.0,6.713727375641411e-05
lfr_mu02_seed6,top20,875,6,28.0,0.0,0.0,5.342010436893211e-05
lfr_mu02_seed6,top20,766,6,27.0,0.0,0.0,2.8062592731575258e-05
lfr_mu02_seed6,top20,616,9,33.0,0.0,0.0,0.0001986199133776391
lfr_mu02_seed6,top20,534,9,32.0,0.0,0.0,0.00028038646400046607
lfr_mu02_seed6,top20,88,9,32.0,0.0,0.0,0.00019032526593571123
lfr_mu02_seed6,top20,798,9,31.0,0.0,0.0,8.218413820576841e-05
lfr_mu02_seed6,top20,785,9,30.0,0.0,0.0,0.00016897557418376705
lfr_mu02_seed6,top20,16,9,30.0,0.0,0.0,0.00010780738952517494
lfr_mu02_seed6,top20,263,9,30.0,0.0,0.0,0.00010082050245282608
lfr_mu02_seed6,top20,710,9,26.0,0.0,0.0,4.889798397287122e-05
lfr_mu02_seed6,top20,967,9,25.0,0.0,0.0,5.079991758636615e-05
lfr_mu02_seed6,top20,636,9,24.0,0.0,0.0,0.00010765600996742114
lfr_mu02_seed6,top20,147,9,23.0,0.0,0.0,0.00010020483499915912
lfr_mu02_seed6,top20,219,9,23.0,0.0,0.0,9.521733964483677e-05
lfr_mu02_seed6,top20,454,9,23.0,0.0,0.0,6.164856868404453e-05
lfr_mu02_seed6,top20,983,9,23.0,0.0,0.0,3.783476853727412e-05
lfr_mu02_seed6,top20,658,9,22.0,0.0,0.0,4.1760128384678316e-05
lfr_mu02_seed6,top20,895,9,22.0,0.0,0.0,3.321109382838004e-05
lfr_mu02_seed6,top20,125,9,21.0,0.0,0.0,9.175328102211217e-05
